autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;45; offici·n feu donant hi perdonança.;of.FI.ci'n#FEU#do.NANT#hi#PER.do.NAN.ça;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;5;[3, 1, 2, 1, 4];2;3.0;0101 010101;0405 040205;;wSw.S.wS.w.SwSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;46; Car sent Johan pogué solament caure;CAR#sent#jo.HAN#po.GUÉ#so.LA.ment#CAU.re;4;1;0;5;0;4;0;2;1;5;10;1;4+6;;6;[1, 1, 2, 2, 3, 2];3;3.0;1001 010101;4105 040215;;S.w.wS.wS.wSw.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;47; y del mortal, los apòstols retraure;y#DEL#mor.TAL#los#a.PÒS.tols#re.TRAU.re;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 1, 3, 3];3;3.0;0101 001001;0205 004005;;w.S.wS.w.wSw.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;48; Jhesús volgué quant los donà la ferma.;jhe.SÚS#vol.GUÉ#quant#LOS#do.NÀ#la#FER.ma;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[2, 2, 1, 1, 2, 1, 2];2;5.0;0101 010101;0405 020405;;wS.wS.w.S.wS.w.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;49; Si, donchs, aquests remé de tal manera,;si#DONCHS#a.QUESTS#re.MÉ#de#TAL#ma.NE.ra;0;4;0;5;0;4;0;3;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;0101 010101;0405 040305;;w.S.wS.wS.w.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;50; ans de crear, a vós remé primera,;ANS#de#cre.AR#a#VÓS#re.MÉ#pri.ME.ra;4;0;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 2, 3];3;4.0;1001 010101;4005 040405;;S.w.wS.w.S.wS.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;51; y preservar de quants peccats nos venen.;y#PRE.ser.VAR#de#QUANTS#pec.CATS#nos#VE.nen;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 3, 1, 1, 2, 1, 2];2;5.0;0101 010101;0205 020405;;w.SwS.w.S.wS.w.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;52; Y axí remut si no us hagués, senyora,;y‿a.XÍ#re.MUT#si#NO‿US#ha.GUÉS#se.NYO.ra;0;4;0;5;0;3;0;3;0;5;10;1;4+6;;8;[1, 2, 2, 1, 1, 1, 2, 3];2;4.0;0101 010101;0405 030305;;wS.wS.w.S.wS.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;53; Redemptor cert universal no fora.;RE.demp.tor#CERT#u.NI.ver.SAL#no#FO.ra;2;0;1;5;0;2;0;4;0;5;10;1;4+6;;5;[3, 1, 4, 1, 2];2;3.0;1001 010101;2015 020405;;Sww.S.wSwS.w.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;54; Entre los nats, com Jhesucrist explica,;EN.tre#los#NATS#com#JHE.su.CRIST#ex.PLI.ca;3;0;0;5;0;2;0;4;0;5;10;1;4+6;;6;[2, 1, 1, 1, 3, 3];3;3.0;1001 010101;3005 020405;;Sw.w.S.w.SwS.wSw|
