autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;20;         e molt menys yo, tant sou ingeniosa.;E#molt#menys#YO#tant#SOU#in.GE.ni.O.sa;2;0;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 1, 1, 5];4;3.0;1001 010101;2005 040205;;S.w.w.S.w.S.wSwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;21;         En vostre gest mostrau ser animosa,;en#VOS.tre#GEST#mos.TRAU#ser#A.ni.MO.sa;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 2, 1, 2, 1, 4];3;3.0;0101 010101;0305 040205;;w.Sw.S.wS.w.SwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;22;"         disposte us veig meréixer gran honor;";dis.POS.te‿us#VEIG#me.RÉI.xer#GRAN#ho.NOR;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;6;[3, 1, 1, 3, 1, 2];2;3.0;0101 010101;0405 040405;;wSw.S.wSw.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;23;         noble de rey o d’un imperador;NO.ble#de#REY#o#D'UN#im.PE.ra.DOR;4;0;0;5;0;2;0;2;0;5;10;0;4+6;;6;[2, 1, 1, 1, 1, 4];3;3.0;1001 010101;4005 020205;;Sw.w.S.w.S.wSwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;24;         es vostre cors, en tots fets graciosa.;es#VOS.tre#CORS#en#tots#FETS#gra.ci.O.sa;0;3;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 1, 4];3;4.0;0101 001001;0305 004005;;w.Sw.S.w.w.S.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;25;         Mes que grosser es l’om qui no·s reposa;mes#QUE#gros.SER#es#L'OM#qui#NO'S#re.PO.sa;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0205 040405;;w.S.wS.w.S.w.S.wSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;26;         en contemplar ten singular bellesa;en#CON.tem.PLAR#ten#SIN.gu.LAR#be.LLE.sa;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;5;[1, 3, 1, 3, 3];2;3.0;0101 010101;0205 020405;;w.SwS.w.SwS.wSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;27;         ornada son de molt gentil destresa.;or.NA.da#SON#de#MOLT#gen.TIL#des.TRE.sa;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[3, 1, 1, 1, 2, 3];2;4.0;0101 010101;0405 020405;;wSw.S.w.S.wS.wSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;28;         que judicar no us poden viciosa.;que#JU.di.CAR#no‿us#PO.den#VI.ci.O.sa;0;2;0;5;0;3;0;2;0;5;10;1;4+6;;6;[1, 3, 1, 1, 2, 4];2;3.0;0101 010101;0205 030205;;w.SwS.w.Sw.SwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;29;         Quant pus vos mir, senyora delitosa,;quant#PUS#vos#MIR#se.NYO.ra#DE.li.TO.sa;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 1, 1, 3, 4];4;2.0;0101 010101;0405 040205;;w.S.w.S.wSw.SwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;30;         del cap als peus veig-vos a ten polida;del#CAP#als#PEUS#VEIG#vos#a#TEN#po.LI.da;0;3;0;5;4;0;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 100101;0305 400405;;w.S.w.S.S.w.w.S.wSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;31;         que res en vós no passe fora mida,;que#RES#en#VÓS#no#PAS.se#FO.ra#MI.da;0;4;0;5;0;4;0;3;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 2, 2];4;4.0;0101 010101;0405 040305;;w.S.w.S.w.Sw.Sw.Sw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;32;         ten bella sou, en tots fets graciosa.;ten#BE.lla#SOU#en#tots#FETS#gra.ci.O.sa;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 1, 4];3;4.0;0101 001001;0405 004005;;w.Sw.S.w.w.S.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;33;         A vós, a vós, pus que son ten donosa;a#VÓS#a#VÓS#pus#QUE#son#TEN#do.NO.sa;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 010101;0405 020405;;w.S.w.S.w.S.w.S.wSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;34;         ffacen trahut, atorgant senyoria,;FA.cen#tra.ÜT#a.tor.GANT#se.nyo.RI.a;3;0;0;5;0;0;4;0;0;5;10;1;4+6;;4;[2, 2, 3, 4];2;2.0;1001 001001;3005 004005;;Sw.wS.wwS.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;35;         les mes valents: coneguent milloria;les#MES#va.LENTS#co.ne.GUENT#mi.llo.RI.a;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;5;[1, 1, 2, 3, 4];3;2.0;0101 001001;0205 004005;;w.S.wS.wwS.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;36;         d’elles a vós en qualsevulla cosa.;D'E.lles#a#VÓS#en#QUAL.se.VU.lla#CO.sa;3;0;0;5;0;2;0;4;0;5;10;1;4+6;;6;[2, 1, 1, 1, 4, 2];3;3.0;1001 010101;3005 020405;;Sw.w.S.w.SwSw.Sw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;37;         E certament veig la gent perillosa,;e#CER.ta.MENT#VEIG#la#GENT#pe.ri.LLO.sa;0;2;0;5;4;0;4;0;0;5;10;1;4+6;;6;[1, 3, 1, 1, 1, 4];2;4.0;0101 101001;0205 404005;;w.SwS.S.w.S.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;38;         que us veu semblant, de fer ne deu estrany;que‿us#VEU#sem.BLANT#de#FER#ne#DEU#es.TRANY;0;4;0;5;0;4;0;3;0;5;10;0;4+6;;9;[1, 1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 010101;0405 040305;;w.S.wS.w.S.w.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;39;         dir vostres laus no·m pren jamés affany,;DIR#vos.tres#LAUS#no'm#PREN#ja.MÉS#af.FANY;4;1;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 2, 1, 1, 1, 2, 2];3;4.0;1001 010101;4105 040405;;S.ww.S.w.S.wS.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;40;         ten nobla sou en tots fets graciosa.;ten#NO.bla#SOU#en#tots#FETS#gra.ci.O.sa;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 1, 4];3;4.0;0101 001001;0405 004005;;w.Sw.S.w.w.S.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;41;         Vos la millor feu Deus ten preciosa;vos#LA#mi.LLOR#feu#deus#TEN#pre.ci.O.sa;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;0101 001001;0205 014005;;w.S.wS.w.w.S.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;42;         e mes valent que jamés fonch Tristany,;e#MES#va.LENT#que#ja.més#FONCH#tris.TANY;0;2;0;5;0;0;1;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 000101;0205 001405;;w.S.wS.w.ww.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;43;         sens dir legot ni menys daurar d’estany;sens#DIR#le.GOT#ni#MENYS#dau.RAR#d'es.TANY;1;4;0;5;0;2;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 2];3;4.0;0101 010101;1405 020405;;w.S.wS.w.S.wS.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;4.txt;44;         lum són del mon en tots fets graciosa.;LUM#són#del#MON#en#tots#FETS#gra.ci.O.sa;4;1;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 4];4;4.0;1001 001001;4105 004005;;S.w.w.S.w.w.S.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;1;          Si co·l malalt quant la febre·l combat;si#CO'L#ma.LALT#QUANT#la#FE.bre'l#com.BAT;0;2;0;5;4;0;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 2];3;4.0;0101 101001;0205 404005;;w.S.wS.S.w.Sw.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;2;          e de sa carn ix una gran calor,;E#de#sa#CARN#ix#U.na#GRAN#ca.LOR;2;0;0;5;0;3;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;1001 010101;2005 030405;;S.w.w.S.w.Sw.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;3;          per tot lo cors lo pren ten fort dolor;per#TOT#lo#CORS#lo#PREN#ten#FORT#do.LOR;0;2;0;5;0;2;1;4;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0205 021405;;w.S.w.S.w.S.w.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;4;"          que del bastar roman las e cançat;";que#DEL#bas.TAR#ro.MAN#las#E#can.ÇAT;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 1, 2];3;4.0;0101 010101;0205 040205;;w.S.wS.wS.w.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;5;          tots los sentits perden sa libertat;tots#LOS#sen.TITS#PER.den#sa#LI.ber.TAT;0;2;0;5;4;0;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 2, 1, 3];3;3.0;0101 100101;0205 400205;;w.S.wS.Sw.w.SwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;6;          e lo bon juí es luny de son record,;e#lo#BON#ju.í‿es#LUNY#de#SON#re.CORD;0;0;4;0;1;5;0;2;0;5;10;0;6+4;;9;[1, 1, 1, 2, 1, 1, 1, 1, 2];5;3.0;001001 0101;004015 0205;;w.w.S.ww.S.w.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;7;          ab res al món no pren algun deport;ab#RES#al#MÓN#no#PREN#al.GUN#de.PORT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 010101;0405 040205;;w.S.w.S.w.S.wS.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;8;"          pel natural qu’es fortment alterat;";pel#NA.tu.RAL#ques#fort.MENT#al.te.RAT;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;5;[1, 3, 1, 2, 3];2;3.0;0101 001001;0205 004005;;w.SwS.w.wS.wwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;9;          desige strems e quant li es contrari,;de.SI.ge‿es#TREMS#e#QUANT#li#ES#con.TRA.ri;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[3, 1, 1, 1, 1, 1, 3];2;5.0;0101 010101;0405 040205;;wSw.S.w.S.w.S.wSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;10;         e venejant diu molt desvarions,;e#VE.ne.JANT#diu#MOLT#des.VA.ri.ONS;0;2;0;5;0;2;0;2;0;5;10;0;4+6;;5;[1, 3, 1, 1, 4];2;3.0;0101 010101;0205 020205;;w.SwS.w.S.wSwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;11;         en son dormir tostemps ha visions,;en#SON#dor.MIR#tos.TEMPS#ha#VI.si.ONS;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 2, 1, 3];3;3.0;0101 010101;0205 040205;;w.S.wS.wS.w.SwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;12;"         no pren sabor en negun letovari;";no#PREN#sa.BOR#en#ne.GUN#le.to.VA.ri;1;4;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 1, 2, 4];3;3.0;0101 001001;1405 004005;;w.S.wS.w.wS.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;13;         e si molt prest son metge ordinari;e#SI#molt#PREST#son#MET.ge#OR.di.NA.ri;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 1, 2, 4];4;3.0;0101 010101;0205 040205;;w.S.w.S.w.Sw.SwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;14;         dant il remey no·l trau del porgatori,;dant#IL#re.MEY#no'l#TRAU#del#POR.ga.TO.ri;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;0101 010101;0405 040205;;w.S.wS.w.S.w.SwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;15;         mor lo mesquí, freturós d’atjutori,;MOR#lo#mes.QUÍ#fre.tu.RÓS#d'at.ju.TO.ri;4;0;0;5;0;0;4;0;0;5;10;1;4+6;;5;[1, 1, 2, 3, 4];3;2.0;1001 001001;4005 004005;;S.w.wS.wwS.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;16;         ple d’entrenyor, desert e solitari.;PLE#d'en.tre.NYOR#de.SERT#e#SO.li.TA.ri;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 3, 2, 1, 4];2;3.0;1001 010101;4005 040205;;S.wwS.wS.w.SwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;17;         Talment ne pren a mi per tant amar;tal.MENT#ne#PREN#a#MI#per#TANT#a.MAR;0;4;0;5;0;2;0;2;0;5;10;0;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 2];3;5.0;0101 010101;0405 020205;;wS.w.S.w.S.w.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;18;"         a vós, qui sou de mos treballs repós;";a#VÓS#qui#SOU#de#MOS#tre.BALLS#re.PÓS;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 010101;0405 020405;;w.S.w.S.w.S.wS.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;19;         e tant vos am que, si no·m dau socors,;E#tant#vos#AM#que#SI#no'm#DAU#so.CORS;2;0;0;5;0;2;1;4;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;1001 010101;2005 021405;;S.w.w.S.w.S.w.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;20;         veureu molt prest l’esperit apartar;veu.REU#molt#PREST#l'es.pe.RIT#a.par.TAR;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;5;[2, 1, 1, 3, 3];3;2.0;0101 001001;0405 004005;;wS.w.S.wwS.wwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;21;         de mon cos, trist, lassat per comportar;de#MON#cos#TRIST#las.SAT#per#COM.por.TAR;0;2;1;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 2, 1, 3];4;3.0;0101 010101;0215 040205;;w.S.w.S.wS.w.SwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;22;         les crueltats que·m feu, senyora bella;les#CRU.el.TATS#que'm#FEU#se.NYO.ra#BE.lla;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;6;[1, 3, 1, 1, 3, 2];2;4.0;0101 010101;0205 040405;;w.SwS.w.S.wSw.Sw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;23;         e ja de mi nature·s maravella;e#JA#de#MI#na.TU.re's#MA.ra.VE.lla;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 1, 1, 3, 4];4;2.0;0101 010101;0305 040205;;w.S.w.S.wSw.SwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;24;         pena tan gran com la puch comportar.;PE.na#tan#GRAN#com#la#PUCH#com.por.TAR;4;0;0;5;0;0;3;0;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 1, 3];3;4.0;1001 001001;4005 003005;;Sw.w.S.w.w.S.wwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;25;         Morre jo, trist, de vós no conegut,;MOR.re#jo#TRIST#de#VÓS#no#CO.ne.GUT;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 1, 3];3;4.0;1001 010101;4005 040205;;Sw.w.S.w.S.w.SwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;26;"         desesperat de vostra senyoria;";de.SES.pe.RAT#de#VOS.tra#SE.nyo.RI.a;0;2;0;5;0;3;0;2;0;5;10;1;4+6;;4;[4, 1, 2, 4];1;3.0;0101 010101;0205 030205;;wSwS.w.Sw.SwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;27;         ab tot que se quin partit me seria;ab#TOT#que#SE#quin#par.TIT#me#se.RI.a;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 001001;0205 004005;;w.S.w.S.w.wS.w.wSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;28;         si dins poch temps per vós no so plangut.;si#DINS#poch#TEMPS#per#VÓS#no#SO#plan.GUT;0;3;0;5;0;4;0;4;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0305 040405;;w.S.w.S.w.S.w.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;29;         Ja mon flach seny va perdent la virtut;JA#mon#flach#SENY#va#per.DENT#la#vir.TUT;3;0;1;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;1001 001001;3015 004005;;S.w.w.S.w.wS.w.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;30;"         e veig ma carn pendre color de terra ;";e#VEIG#ma#CARN#PEN.dre#co.LOR#de#TER.ra;0;4;0;5;4;0;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 2, 1, 2];4;4.0;0101 100101;0405 400405;;w.S.w.S.Sw.wS.w.Sw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;31;         matau-me vós, qui·m feu sens armes guerra;ma.TAU#me#VÓS#qui'm#FEU#sens#AR.mes#GUER.ra;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 2, 2];3;5.0;0101 010101;0405 040405;;wS.w.S.w.S.w.Sw.Sw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;32;         a ten mortal, que·m veig del tot perdut.;a#TEN#mor.TAL#que'm#VEIG#del#TOT#per.DUT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 010101;0405 040205;;w.S.wS.w.S.w.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;33;         Ja fora mort, senyora de ma vida,;ja#FO.ra#MORT#se.NYO.ra#DE#ma#VI.da;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 2, 1, 3, 1, 1, 2];3;4.0;0101 010101;0305 040205;;w.Sw.S.wSw.S.w.Sw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;34;"         si no que pens m’eureu compassió;";si#NO#que#PENS#m'eu.REU#com.PAS.si.Ó;0;3;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 1, 1, 2, 4];4;2.0;0101 010101;0305 040205;;w.S.w.S.wS.wSwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;35;         ja no·m sosté sinó devoció;ja#NO'M#sos.TÉ#si.NÓ#de.VO.ci.Ó;1;4;0;5;0;4;0;2;0;5;10;0;4+6;;5;[1, 1, 2, 2, 4];3;2.0;0101 010101;1405 040205;;w.S.wS.wS.wSwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;36;         que tinch en vós, d’infinits bens complida.;que#TINCH#en#VÓS#d'in.fi.nits#BENS#com.PLI.da;0;4;0;5;0;0;1;4;0;5;10;1;4+6;;7;[1, 1, 1, 1, 3, 1, 3];4;3.0;0101 000101;0405 001405;;w.S.w.S.www.S.wSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;37;         Dins en mon cor tristor tinch infinida;DINS#en#mon#COR#tris.tor#TINCH#in.fi.NI.da;3;0;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 1, 4];4;3.0;1001 001001;3005 014005;;S.w.w.S.ww.S.wwSw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;38;         quant esmagin que de mi no us doleu,;quant#es.MA.gin#que#DE#mi#NO‿US#do.LEU;0;0;4;0;0;2;0;3;0;5;10;0;Cap;;8;[1, 3, 1, 1, 1, 1, 1, 2];7;;0010010101;0040020305;;w.wSw.w.S.w.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;39;         e, trist de mi, per què no socorreu;e#TRIST#de#MI#per#què#NO#so.cor.REU;0;4;0;5;0;1;3;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 3];4;4.0;0101 001001;0405 013005;;w.S.w.S.w.w.S.wwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;40;         l’enamorat qui tots jorns mercé us crida ?;l'e.NA.mo.RAT#qui#tots#JORNS#mer.cé‿us#CRI.da;0;2;0;5;0;0;4;0;1;5;10;1;4+6;;7;[4, 1, 1, 1, 2, 1, 2];1;5.0;0101 001001;0205 004015;;wSwS.w.w.S.ww.Sw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;41;         Del viure meu en mans teniu la mida:;del#VIU.re#MEU#en#MANS#te.NIU#la#MI.da;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 2, 1, 2];3;5.0;0101 010101;0405 040405;;w.Sw.S.w.S.wS.w.Sw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;42;"         viure yo tant com, senyora, veureu;";VIU.re#yo#TANT#com#se.NYO.ra#veu.REU;4;0;0;5;0;0;4;0;0;5;10;0;4+6;;6;[2, 1, 1, 1, 3, 2];3;3.0;1001 001001;4005 004005;;Sw.w.S.w.wSw.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;43;         vid’ ab dolor soplich-vos no·m doneu;VID#ab#do.LOR#so.PLICH#vos#NO'M#do.NEU;4;0;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 1, 2];3;4.0;1001 010101;4005 040405;;S.w.wS.wS.w.S.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;5.txt;44;         hajau mercé de mi, qui us am sens mida.;ha.JAU#mer.CÉ#de#MI#qui‿us#AM#sens#MI.da;0;3;0;5;0;2;0;4;0;5;10;1;4+6;;9;[2, 2, 1, 1, 1, 1, 1, 1, 2];2;6.0;0101 010101;0305 020405;;wS.wS.w.S.w.S.w.Sw|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;6.txt;1;          Un gran enuig dins mon cor sent causar;un#GRAN#e.NUIG#dins#mon#COR#sent#cau.SAR;1;4;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 001001;1405 004005;;w.S.wS.w.w.S.w.wS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;6.txt;2;          qui·m fa del tot perdre l’enteniment,;qui'm#FA#del#TOT#PER.dre#l'en.TE.ni.MENT;0;4;0;5;4;0;0;2;0;5;10;0;4+6;;6;[1, 1, 1, 1, 2, 4];4;2.0;0101 100101;0405 400205;;w.S.w.S.Sw.wSwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;6.txt;3;          del cap al peu me pren alterament,;del#CAP#al#PEU#me#PREN#al.TE.ra.MENT;0;3;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 1, 4];4;3.0;0101 010101;0305 040205;;w.S.w.S.w.S.wSwS|
Francí Guerau;Guerau, Francí­;1450;;;;;Q85833116;;Poesies;;False;;6.txt;4;          ab tal estrem que·m cuyt desesperar.;ab#TAL#es.TREM#que'm#CUYT#de.SES.pe.RAR;0;3;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 1, 1, 4];3;3.0;0101 010101;0305 040205;;w.S.wS.w.S.wSwS|
