autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;14;per més sufrir la passió qu'es fort,;per#MÉS#su.FRIR#la#PAS.si.Ó#ques#FORT;0;3;0;5;0;2;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 3, 1, 1];3;4.0;0101 010101;0305 020405;;w.S.wS.w.SwS.w.S|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;15;no'm puch dir viu qu'estich ja casi mort,;NO'M#puch#dir#VIU#ques.TICH#ja#CA.si#MORT;4;0;1;5;0;3;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 2, 1, 2, 1];4;4.0;1001 010101;4015 030405;;S.w.w.S.wS.w.Sw.S|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;16;no tinch remey sinó's imaginant.;no#TINCH#re.MEY#si.NÓ'S#i.MA.gi.NANT;1;4;0;5;0;4;0;2;0;5;10;0;4+6;;5;[1, 1, 2, 2, 4];3;2.0;0101 010101;1405 040205;;w.S.wS.wS.wSwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;17;   Per son esclau amor me té penant;per#SON#es.CLAU#a.MOR#me#TÉ#pe.NANT;0;2;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 1, 2];3;4.0;0101 010101;0205 040405;;w.S.wS.wS.w.S.wS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;18;en servitut, que tal és son deport,;en#SER.vi.TUT#que#tal#ÉS#son#de.PORT;0;2;0;5;0;1;3;0;0;5;10;0;4+6;;7;[1, 3, 1, 1, 1, 1, 2];2;5.0;0101 001001;0205 013005;;w.SwS.w.w.S.w.wS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;19;tant dolorós me sent que m'aconort;tant#DO.lo.RÓS#me#SENT#que#M'A.co.NORT;0;2;0;5;0;3;0;2;0;5;10;0;4+6;;6;[1, 3, 1, 1, 1, 3];2;4.0;0101 010101;0205 030205;;w.SwS.w.S.w.SwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;20;del tot morir per no star dezitjant:;del#TOT#mo.RIR#per#no‿es.TAR#de.zit.JANT;0;2;0;5;0;1;3;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 3];3;3.0;0101 001001;0205 013005;;w.S.wS.w.wS.wwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;21;   dels sentiments estich casi desfet,;dels#SEN.ti.MENTS#es.tich#CA.si#des.FET;0;2;0;5;0;1;4;0;0;5;10;0;4+6;;5;[1, 3, 2, 2, 2];2;3.0;0101 001001;0205 014005;;w.SwS.ww.Sw.wS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;22;y axí del cos tinch falta de salut,;y‿a.XÍ#del#COS#tinch#FAL.ta#DE#sa.LUT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 2, 1, 2];3;4.0;0101 010101;0405 040205;;wS.w.S.w.Sw.S.wS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;23;distret estich de la moral virtut,;dis.TRET#es.TICH#de#LA#mo.RAL#vir.TUT;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;0101 010101;0405 020405;;wS.wS.w.S.wS.wS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;24;y dir no sé mon ésser que se's fet.;y#DIR#no#SÉ#mon#ÉS.ser#QUE#se's#FET;0;4;0;5;0;4;0;2;1;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 1, 1];4;5.0;0101 010101;0405 040215;;w.S.w.S.w.Sw.S.w.S|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;25;que per amar no'm pach d'ingratitut,;que#PER#a.MAR#no'm#PACH#d'in.GRA.ti.TUT;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 1, 1, 4];3;3.0;0101 010101;0205 040205;;w.S.wS.w.S.wSwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;26;deu consentir que ma desditcha's mut;DEU#con.sen.TIR#que#MA#des.DIT.cha's#MUT;3;0;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 3, 1, 1, 3, 1];2;4.0;1001 010101;3005 020405;;S.wwS.w.S.wSw.S|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;27;car si no ho fa en gran perill se met:;CAR#si#no‿ho#FA#en#GRAN#pe.RILL#se#MET;4;0;1;5;0;4;0;4;0;5;10;0;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 2, 1, 1];4;5.0;1001 010101;4015 040405;;S.w.w.S.w.S.wS.w.S|
