autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;1.txt;70; e us prech sovín que sia de l'hinfern;e‿us#PRECH#so.VÍN#que#SI.a#DE#l'hin.FERN;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 1, 2, 1, 2, 1, 2];3;4.0;0101 010101;0405 040205;;w.S.wS.w.Sw.S.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;1.txt;71; del tot lunyat, puys tal es ma sperança;del#TOT#lu.NYAT#PUYS#tal#es#MA‿ES.pe.RAN.ça;0;2;0;5;4;0;0;2;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 4];3;4.0;0101 100101;0205 400205;;w.S.wS.S.w.w.SwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;1.txt;72; De cor e cors, de boca e voler,;de#COR#e#CORS#de#BO.ca#E#vo.LER;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;0101 010101;0405 040205;;w.S.w.S.w.Sw.S.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;1.txt;73; a vós supplich ma culpa gran remeta;a#VÓS#sup.PLICH#ma#CUL.pa#GRAN#re.ME.ta;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;0101 010101;0405 040405;;w.S.wS.w.Sw.S.wSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;1.txt;74; vostre virtut, si mon pobre saber;VOS.tre#vir.TUT#si#mon#PO.bre#sa.BER;3;0;0;5;0;0;4;0;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;1001 001001;3005 004005;;Sw.wS.w.w.Sw.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;1;          Per molt pensar so en un pensament;per#MOLT#pen.SAR#so#en#UN#pen.sa.MENT;0;2;0;5;0;0;3;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 001001;0205 003005;;w.S.wS.w.w.S.wwS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;2;"          vengut tan fort que la pensa·m desvia;";ven.GUT#tan#FORT#que#la#PEN.sa'm#des.VI.a;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 2, 3];3;4.0;0101 001001;0405 004005;;wS.w.S.w.w.Sw.wSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;3;          per molt pensar so entrat en la via;per#MOLT#pen.SAR#SO#en.TRAT#en#la#VI.a;0;2;0;5;4;0;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 2];3;5.0;0101 101001;0205 404005;;w.S.wS.S.wS.w.w.Sw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;4;"          dels caminants e per mi no sabent;";dels#CA.mi.NANTS#e#PER#mi#NO#sa.BENT;0;2;0;5;0;2;0;3;0;5;10;0;4+6;;7;[1, 3, 1, 1, 1, 1, 2];2;5.0;0101 010101;0205 020305;;w.SwS.w.S.w.S.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;5;          per molt pensar stich fora de tent,;per#MOLT#pen.SAR#es.TICH#fo.RA#de#TENT;0;2;0;5;0;3;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 2, 2, 1, 1];3;4.0;0101 010101;0205 030205;;w.S.wS.wS.wS.w.S|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;6;"          acostant me de punt en punt al dia;";A.cos.tant#ME#de#PUNT#en#PUNT#al#DI.a;2;0;1;5;0;4;0;4;0;5;10;1;4+6;;8;[3, 1, 1, 1, 1, 1, 1, 2];2;6.0;1001 010101;2015 040405;;Sww.S.w.S.w.S.w.Sw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;7;          per molt pensar a la mort consentria,;per#MOLT#pen.SAR#a#la#MORT#con.sen.TRI.a;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;0101 001001;0205 004005;;w.S.wS.w.w.S.wwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;8;          ffi de tots mals e per mi no tement.;FI#de#tots#MALS#e#PER#mi#NO#te.MENT;4;0;0;5;0;2;0;3;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;1001 010101;4005 020305;;S.w.w.S.w.S.w.S.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;9;          Causa del mal qui·m fa lo sentiment;CAU.sa#del#MAL#qui'm#FA#lo#SEN.ti.MENT;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 1, 3];3;4.0;1001 010101;4005 040205;;Sw.w.S.w.S.w.SwS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;10;"         de mi lunyar e lo bé que avia;";de#MI#lu.NYAR#e#lo#BÉ#que#a.VI.a;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 001001;0205 004005;;w.S.wS.w.w.S.w.wSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;11;         causa del mal es vostra fisomia;CAU.sa#del#MAL#es#VOS.tra#FI.so.MI.a;4;0;0;5;0;3;0;2;0;5;10;1;4+6;;6;[2, 1, 1, 1, 2, 4];3;3.0;1001 010101;4005 030205;;Sw.w.S.w.Sw.SwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;12;"         e·l vostre dir e mostrar aperent;";E'L#vos.tre#DIR#e#mos.TRAR#a.pe.RENT;4;1;0;5;0;0;4;0;0;5;10;0;4+6;;6;[1, 2, 1, 1, 2, 3];3;3.0;1001 001001;4105 004005;;S.ww.S.w.wS.wwS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;13;         causa del mal es vostre continent,;CAU.sa#del#MAL#es#VOS.tre#CON.ti.NENT;4;0;0;5;0;3;0;2;0;5;10;0;4+6;;6;[2, 1, 1, 1, 2, 3];3;3.0;1001 010101;4005 030205;;Sw.w.S.w.Sw.SwS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;14;"         vostre mirar e gran parenseria;";VOS.tre#mi.RAR#e#GRAN#pa.REN.se.RI.a;3;0;0;5;0;4;0;2;0;5;10;1;4+6;;5;[2, 2, 1, 1, 5];2;3.0;1001 010101;3005 040205;;Sw.wS.w.S.wSwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;15;         causa del mal es vostre senyoria;CAU.sa#del#MAL#es#VOS.tre#SE.nyo.RI.a;4;0;0;5;0;3;0;2;0;5;10;1;4+6;;6;[2, 1, 1, 1, 2, 4];3;3.0;1001 010101;4005 030205;;Sw.w.S.w.Sw.SwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;16;         e, si us voleu, remey a mon turment.;e#SI‿US#vo.LEU#re.MEY#a#MON#tur.MENT;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 1, 2, 2, 1, 1, 2];3;4.0;0101 010101;0205 040205;;w.S.wS.wS.w.S.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;17;         No·s meravell algú si·m vaig perdent,;NO'S#me.ra.VELL#al.GÚ#si'm#VAIG#per.DENT;4;0;0;5;0;3;0;3;0;5;10;0;4+6;;6;[1, 3, 2, 1, 1, 2];2;4.0;1001 010101;4005 030305;;S.wwS.wS.w.S.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;18;"         ne per amar lo sentir si·m cambia;";ne#PER#a.MAR#lo#sen.TIR#si'm#cam.BI.a;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;0101 001001;0205 004005;;w.S.wS.w.wS.w.wSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;19;         no·s meravell, car nunque presumia;NO'S#me.ra.VELL#car#NUN.que#PRE.su.MI.a;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 3, 1, 2, 4];2;3.0;1001 010101;4005 040205;;S.wwS.w.Sw.SwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;20;"         de vós restar axí mal descontent;";de#VÓS#res.TAR#a.xí#MAL#des.con.TENT;0;4;0;5;0;1;4;0;0;5;10;0;4+6;;6;[1, 1, 2, 2, 1, 3];3;3.0;0101 001001;0405 014005;;w.S.wS.ww.S.wwS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;21;         no·s meravell, car mon mereximent,;NO'S#me.ra.VELL#car#MON#me.RE.xi.MENT;4;0;0;5;0;2;0;2;0;5;10;0;4+6;;5;[1, 3, 1, 1, 4];2;3.0;1001 010101;4005 020205;;S.wwS.w.S.wSwS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;22;"         a vós servint, tal dan no merexia;";a#VÓS#ser.VINT#tal#DAN#no#ME.re.XI.a;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;0101 010101;0405 040205;;w.S.wS.w.S.w.SwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;23;         no·s meravell, pux sent que no sentia;NO'S#me.ra.VELL#PUX#sent#que#NO#sen.TI.a;4;0;0;5;4;0;0;3;0;5;10;1;4+6;;7;[1, 3, 1, 1, 1, 1, 3];2;5.0;1001 100101;4005 400305;;S.wwS.S.w.w.S.wSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;24;         e us veigh hobrar com ha desconaxent.;e‿us#VEIGH#ho.BRAR#com#HA#des.CO.na.XENT;0;4;0;5;0;3;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 2, 1, 1, 4];3;3.0;0101 010101;0405 030205;;w.S.wS.w.S.wSwS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;25;         Ma voluntat qui segueix lo pressent;ma#VO.lun.TAT#qui#se.GUEIX#lo#pres.SENT;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;6;[1, 3, 1, 2, 1, 2];2;4.0;0101 001001;0205 004005;;w.SwS.w.wS.w.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;26;"         ha contrestat al que deu esser guia;";HA#con.tres.TAT#al#que#DEU#es.ser#GUI.a;3;0;0;5;0;0;3;0;1;5;10;1;4+6;;7;[1, 3, 1, 1, 1, 2, 2];2;5.0;1001 001001;3005 003015;;S.wwS.w.w.S.ww.Sw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;27;         ma volentat per lo que discernia;ma#VO.len.TAT#per#LO#que#DIS.cer.NI.a;0;2;0;5;0;2;0;2;0;5;10;1;4+6;;6;[1, 3, 1, 1, 1, 4];2;4.0;0101 010101;0205 020205;;w.SwS.w.S.w.SwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;28;"         m’ha subjugat en la pena que sent;";M'HA#sub.ju.GAT#en#la#PE.na#que#SENT;3;0;0;5;0;0;4;0;0;5;10;0;4+6;;7;[1, 3, 1, 1, 2, 1, 1];2;5.0;1001 001001;3005 004005;;S.wwS.w.w.Sw.w.S|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;29;         ma volentat causa de partiment;ma#VO.len.TAT#CAU.sa#de#PAR.ti.MENT;0;2;0;5;4;0;0;2;0;5;10;0;4+6;;5;[1, 3, 2, 1, 3];2;3.0;0101 100101;0205 400205;;w.SwS.Sw.w.SwS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;30;"         de mon trist cors, e crech tan fort no sia;";de#MON#trist#CORS#e#CRECH#tan#FORT#no#SI.a;0;2;1;5;0;4;0;4;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;6.0;0101 010101;0215 040405;;w.S.w.S.w.S.w.S.w.Sw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;31;         ma volentat tal dolor no sabia;ma#VO.len.TAT#tal#do.LOR#no#sa.BI.a;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 3, 1, 2, 1, 3];2;4.0;0101 001001;0205 004005;;w.SwS.w.wS.w.wSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;32;         al comensar e tostemps mes creixent.;al#CO.men.SAR#e#tos.TEMPS#mes#crei.XENT;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;6;[1, 3, 1, 2, 1, 2];2;4.0;0101 001001;0205 004005;;w.SwS.w.wS.w.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;33;         No és a mi de trobar me absent;no#ÉS#a#MI#de#tro.BAR#me#ab.SENT;1;3;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;0101 001001;1305 004005;;w.S.w.S.w.wS.w.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;34;"         de vostre part e aspre companyia;";de#VOS.tre#PART#e#AS.pre#COM.pa.NYI.a;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 2, 1, 1, 2, 4];3;3.0;0101 010101;0305 040205;;w.Sw.S.w.Sw.SwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;35;         no és a mi, si bé ma fentasia;no#ÉS#a#MI#si#BÉ#ma#FEN.ta.SI.a;1;3;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 4];4;4.0;0101 010101;1305 040205;;w.S.w.S.w.S.w.SwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;36;"         passa tristor e mall insessantment;";PAS.sa#tris.TOR#e#MALL#in.SES.sant.MENT;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;5;[2, 2, 1, 1, 4];2;3.0;1001 010101;4005 040205;;Sw.wS.w.S.wSwS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;37;         no és a mi, car so vostro servent;no#ÉS#a#MI#car#so#VOS.tro#ser.VENT;1;3;0;5;0;1;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 001001;1305 014005;;w.S.w.S.w.w.Sw.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;38;"         e cativat per vós en vida mia;";e#CA.ti.VAT#per#VÓS#en#VI.da#MI.a;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 3, 1, 1, 1, 2, 2];2;5.0;0101 010101;0205 040405;;w.SwS.w.S.w.Sw.Sw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;39;         no es a mi, car partir no·m poria;NO#es#a#MI#car#par.tir#NO'M#po.RI.a;3;0;0;5;0;0;1;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;1001 000101;3005 001405;;S.w.w.S.w.ww.S.wSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;40;         de vós hun pas ne hun patit moment.;de#VÓS#hun#PAS#ne#HUN#pa.TIT#mo.MENT;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 010101;0405 040405;;w.S.w.S.w.S.wS.wS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;41;         Prat delitós, pus so naturalment;PRAT#de.li.TÓS#pus#SO#na.TU.ral.MENT;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;5;[1, 3, 1, 1, 4];2;3.0;1001 010101;4005 040205;;S.wwS.w.S.wSwS|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;42;         vostre subdit, no parlant ab falsia,;VOS.tre#sub.DIT#no#par.LANT#ab#fal.SI.a;3;0;0;5;0;0;4;0;0;5;10;1;4+6;;6;[2, 2, 1, 2, 1, 3];2;4.0;1001 001001;3005 004005;;Sw.wS.w.wS.w.wSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;43;         Prat delitós, ussau de cortessia,;PRAT#de.li.TÓS#us.SAU#de#COR.tes.SI.a;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 3, 2, 1, 4];2;3.0;1001 010101;4005 040205;;S.wwS.wS.w.SwSw|
Bernat Miquel;Miquel, Bernat;1350;1450;;;;Q85634818;;Poesies;;False;;2.txt;44;         car, si us voleu, no us fall expadient.;CAR#si‿us#vo.LEU#no‿us#FALL#ex.PA.di.ENT;4;1;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 1, 2, 1, 1, 1, 4];3;3.0;1001 010101;4105 040205;;S.w.wS.w.S.wSwS|
