autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;13.txt;17;         Que·l desir fort que ’mor coral amena;QUE'L#de.sir#FORT#que'#MOR#co.RAL#a.ME.na;2;0;1;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 2, 3];3;4.0;1001 010101;2015 040405;;S.ww.S.w.S.wS.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;13.txt;18;         ha dins mon cor fayta mortal ferida,;HA#dins#mon#COR#FAY.ta#mor.TAL#fe.RI.da;3;1;0;5;4;0;0;4;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 2, 3];4;3.0;1001 100101;3105 400405;;S.w.w.S.Sw.wS.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;13.txt;19;         tant que languesch e no say qui·m defena,;tant#QUE#lan.GUESCH#e#no#SAY#qui'm#de.FE.na;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 001001;0205 014005;;w.S.wS.w.w.S.w.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;13.txt;20;         si dons mercè no·m pren de sa partida.;si#DONS#mer.CÈ#no'm#PREN#de#SA#par.TI.da;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 040205;;w.S.wS.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;13.txt;21;         Mas si bé us vey en tots bos fayts cortesa,;MAS#si#bé‿us#VEY#en#TOTS#bos#FAYTS#cor.TE.sa;4;0;1;5;0;2;1;4;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;1001 010101;4015 021405;;S.w.w.S.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;13.txt;22;         ja no m’albir mercè·m vulhatz haver,;ja#NO#m'al.BIR#mer.CÈ'M#vu.LHATZ#ha.VER;0;3;0;5;0;4;0;4;0;5;10;0;4+6;;6;[1, 1, 2, 2, 2, 2];3;3.0;0101 010101;0305 040405;;w.S.wS.wS.wS.wS|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;13.txt;23;         car d’un refús xascun jorn faytz empresa,;CAR#d'un#re.FÚS#xas.CUN#jorn#FAYTZ#em.PRE.sa;4;0;0;5;0;2;1;4;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;1001 010101;4005 021405;;S.w.wS.wS.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;13.txt;24;         dona, que·n mor lo vostra cavalher.;DO.na#que'n#MOR#lo#VOS.tra#CA.va.LHER;4;0;0;5;0;3;0;2;0;5;10;0;4+6;;6;[2, 1, 1, 1, 2, 3];3;3.0;1001 010101;4005 030205;;Sw.w.S.w.Sw.SwS|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;1;      Lo cor e·lhs huelhs m’an lo cors mis en pena;lo#COR#e'#HUELHS#m'an#LO#cors#MIS#en#PE.na;0;4;0;5;0;2;1;4;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];5;5.0;0101 010101;0405 021405;;w.S.w.S.w.S.w.S.w.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;2;          ab fin’amors que s’i es enardida,;ab#FIN'#a.MORS#que#S'I#es#EN.ar.DI.da;0;4;0;5;0;2;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;0101 010101;0405 020205;;w.S.wS.w.S.w.SwSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;3;          que·ls huels han fayt tant que mon cor entena;que'ls#HUELS#han#FAYT#tant#QUE#mon#COR#en.TE.na;0;3;0;5;0;2;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 010101;0305 020405;;w.S.w.S.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;4;"          en amar vos, qu’etz de tots bes garnida;";EN#a.mar#VOS#quetz#DE#tots#BES#gar.NI.da;2;0;1;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 3];3;5.0;1001 010101;2015 020405;;S.ww.S.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;5;          qu’els prims qu’yeu vi vostre gentil bellesa,;quels#PRIMS#qu'yeu#VI#vos.TRE#gen.TIL#be.LLE.sa;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 2, 3];4;3.0;0101 010101;0405 020405;;w.S.w.S.wS.wS.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;6;          fon mon cor pres d’un amorós voler,;FON#mon#cor#PRES#d'un#A.mo.RÓS#vo.LER;4;0;1;5;0;2;0;4;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 3, 2];4;3.0;1001 010101;4015 020405;;S.w.w.S.w.SwS.wS|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;7;          d’on s’és amor en me tan fort encesa,;d'on#S'ÉS#a.MOR#en#ME#tan#FORT#en.CE.sa;0;3;0;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0305 020405;;w.S.wS.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;8;          dona, que·n mor lo vostre cavalher.;DO.na#que'n#MOR#lo#VOS.tre#CA.va.LHER;4;0;0;5;0;3;0;2;0;5;10;0;4+6;;6;[2, 1, 1, 1, 2, 3];3;3.0;1001 010101;4005 030205;;Sw.w.S.w.Sw.SwS|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;9;          Aysí·m destreny fin’amor e·m desena,;ay.SÍ'M#des.TRENY#FIN'#a.MOR#e'm#de.SE.na;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;6;[2, 2, 1, 2, 1, 3];2;4.0;0101 101001;0405 404005;;wS.wS.S.wS.w.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;10;"         qu’al lit, cant dorm, mantes vets me rexida;";qual#LIT#cant#DORM#MAN.tes#VETS#me#re.XI.da;1;4;0;5;4;0;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 1, 1, 3];4;4.0;0101 101001;1405 404005;;w.S.w.S.Sw.S.w.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;11;         cant m’esbandesch, d’un smay grieu m’estrena,;CANT#m'es.ban.DESCH#d'un#ES.may#GRIEU#m'es.TRE.na;4;0;0;5;0;2;1;4;0;5;10;1;4+6;['sinèresi'];6;[1, 3, 1, 2, 1, 3];2;4.0;1001 010101;4005 021405;;S.wwS.w.Sw.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;12;"         e pert l’ausir sovén cant hom me crida;";e#PERT#l'au.SIR#so.VÉN#cant#HOM#me#CRI.da;0;4;0;5;0;2;1;4;0;5;10;1;4+6;;8;[1, 1, 2, 2, 1, 1, 1, 2];3;5.0;0101 010101;0405 021405;;w.S.wS.wS.w.S.w.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;13;         cant vuelh perlar, trop me lengua represa,;cant#VUELH#per.lar#TROP#me#LEN.gua#re.PRE.sa;0;4;0;1;5;0;4;0;0;5;10;1;5+5;['sinèresi'];7;[1, 1, 2, 1, 1, 2, 3];4;3.0;01001 01001;04015 04005;;w.S.ww.S.w.Sw.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;14;"         e planch e plor cant xançós vuelh mover;";e#PLANCH#e#PLOR#CANT#xan.çós#VUELH#mo.VER;0;4;0;5;4;0;1;4;0;5;10;0;4+6;['sinèresi'];8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;0101 100101;0405 401405;;w.S.w.S.S.ww.S.wS|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;15;         tant ha sus me Amor potensa mesa,;tant#HA#sus#ME#a.MOR#po.TEN.sa#ME.sa;0;3;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 3, 2];4;3.0;0101 010101;0305 040405;;w.S.w.S.wS.wSw.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;16;         dona, que·n mor lo vostre cavalher.;DO.na#que'n#MOR#lo#VOS.tre#CA.va.LHER;4;0;0;5;0;3;0;2;0;5;10;0;4+6;;6;[2, 1, 1, 1, 2, 3];3;3.0;1001 010101;4005 030205;;Sw.w.S.w.Sw.SwS|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;17;         Que·l desir fort que’mor coral amena;QUE'L#de.sir#FORT#que'#MOR#co.RAL#a.ME.na;2;0;1;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 2, 3];3;4.0;1001 010101;2015 040405;;S.ww.S.w.S.wS.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;18;         ha dins mon cor fayta mortal ferida,;HA#dins#mon#COR#FAY.ta#mor.TAL#fe.RI.da;3;1;0;5;4;0;0;4;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 2, 3];4;3.0;1001 100101;3105 400405;;S.w.w.S.Sw.wS.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;19;         tant que languesch e no say qui·m defena,;tant#QUE#lan.GUESCH#e#no#SAY#qui'm#de.FE.na;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 001001;0205 014005;;w.S.wS.w.w.S.w.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;20;         si dons mercè no·m pren de sa partida.;si#DONS#mer.CÈ#no'm#PREN#de#SA#par.TI.da;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 040205;;w.S.wS.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;21;         Mas si bé us vey en tots bos fayts cortesa,;MAS#si#bé‿us#VEY#en#TOTS#bos#FAYTS#cor.TE.sa;4;0;1;5;0;2;1;4;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;1001 010101;4015 021405;;S.w.w.S.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;22;         ja no m’albir mercè·m vulhatz haver,;ja#NO#m'al.BIR#mer.CÈ'M#vu.LHATZ#ha.VER;0;3;0;5;0;4;0;4;0;5;10;0;4+6;;6;[1, 1, 2, 2, 2, 2];3;3.0;0101 010101;0305 040405;;w.S.wS.wS.wS.wS|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;23;         car d’un refús xascun jorn faytz empresa,;CAR#d'un#re.FÚS#xas.CUN#jorn#FAYTZ#em.PRE.sa;4;0;0;5;0;2;1;4;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;1001 010101;4005 021405;;S.w.wS.wS.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;14.txt;24;         dona, que·n mor lo vostra cavalher.;DO.na#que'n#MOR#lo#VOS.tra#CA.va.LHER;4;0;0;5;0;3;0;2;0;5;10;0;4+6;;6;[2, 1, 1, 1, 2, 3];3;3.0;1001 010101;4005 030205;;Sw.w.S.w.Sw.SwS|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;1;      Le sovenirs qu’amors fina ma porta;LE#so.ve.NIRS#qua.mors#FI.na#ma#POR.ta;4;0;0;5;0;1;4;0;0;5;10;1;4+6;;6;[1, 3, 2, 2, 1, 2];2;4.0;1001 001001;4005 014005;;S.wwS.ww.Sw.w.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;2;          de vós, gentils, on cortesia raia,;de#VÓS#gen.TILS#on#COR.te.SI.a#RA.ia;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 1, 4, 2];3;3.0;0101 010101;0405 020405;;w.S.wS.w.SwSw.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;3;          me fay xentar e menar vida gaya;me#FAY#xen.TAR#e#me.nar#VI.da#GA.ya;0;4;0;5;0;0;1;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 2, 2];3;4.0;0101 000101;0405 001405;;w.S.wS.w.ww.Sw.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;4;"          e mos affans de mal en bé transporta;";e#MOS#af.FANS#de#MAL#en#BÉ#trans.POR.ta;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0205 040405;;w.S.wS.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;5;          que ma douçor he vostre beutats granda;que#MA#dou.ÇOR#he#VOS.tre#beu.tats#GRAN.da;0;2;0;5;0;3;0;0;1;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 2, 2];3;4.0;0101 010001;0205 030015;;w.S.wS.w.Sw.ww.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;6;          adutz tal gaug en ma pença joyosa,;a.DUTZ#tal#GAUG#en#ma#PEN.ça#jo.YO.sa;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 2, 3];3;4.0;0101 001001;0405 004005;;wS.w.S.w.w.Sw.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;7;          com plus vos am ab amors coratgosa,;com#PLUS#vos#AM#ab#a.MORS#co.rat.GO.sa;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 1, 1, 1, 2, 4];4;3.0;0101 001001;0405 004005;;w.S.w.S.w.wS.wwSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;8;          ladonchs fis joys mos spiritz abranda.;la.DONCHS#fis#JOYS#mos#ES.pi.RITZ#a.BRAN.da;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[2, 1, 1, 1, 3, 3];3;3.0;0101 010101;0405 020405;;wS.w.S.w.SwS.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;9;          D’on vulh sabgatz qu’ins en vostra comanda;d'on#VULH#sab.GATZ#quins#en#VOS.tra#co.MAN.da;0;4;0;5;0;0;3;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 2, 3];3;4.0;0101 001001;0405 003005;;w.S.wS.w.w.Sw.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;10;"         lays yeu del tot sen e sauber e força;";lays#YEU#del#TOT#sen#E#sau.BER#e#FOR.ça;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];4;5.0;0101 010101;0405 020405;;w.S.w.S.w.S.wS.w.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;11;         e no us penssets que per nul temps me torça;e#NO‿US#pens.SETS#que#PER#nul#TEMPS#me#TOR.ça;0;3;0;5;0;2;1;4;0;5;10;1;4+6;;10;[1, 1, 1, 2, 1, 1, 1, 1, 1, 2];3;6.0;0101 010101;0305 021405;;w.S.wS.w.S.w.S.w.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;12;         de vós amar, que may si m’o comanda;de#VÓS#a.MAR#que#MAY#si#M'O#co.MAN.da;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 040205;;w.S.wS.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;13;         lials amors, que·l cor e·l cors me lia;li.ALS#a.MORS#que'l#COR#e'l#CORS#me#LI.a;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[2, 2, 1, 1, 1, 1, 1, 2];2;6.0;0101 010101;0405 040405;;wS.wS.w.S.w.S.w.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;14;"         ab un liam de pura benvolença;";ab#UN#li.AM#de#PU.ra#BEN.vo.LEN.ça;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 2, 1, 2, 4];3;3.0;0101 010101;0305 040205;;w.S.wS.w.Sw.SwSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;15;         on me repren de vós tal sovinença;ON#me#RE.pren#de#VÓS#tal#SO.vi.NEN.ça;3;0;4;0;0;5;0;2;0;5;10;1;6+4;;7;[1, 1, 2, 1, 1, 1, 4];5;2.0;101001 0101;304005 0205;;S.w.Sw.w.S.w.SwSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;16;         que y suy pus gays que si d’altre·m jausia.;que‿y#SUY#pus#GAYS#que#si#D'AL.tre'm#jau.SI.a;0;4;0;5;0;0;3;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 2, 3];4;4.0;0101 001001;0405 003005;;w.S.w.S.w.w.Sw.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;17;         Que·ls verays pretz que mantenitz tot dia;QUE'LS#ve.rays#PRETZ#que#MAN.te.NITZ#tot#DI.a;2;0;1;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 1, 3, 1, 2];3;4.0;1001 010101;2015 020405;;S.ww.S.w.SwS.w.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;18;         ffay mon desir ten sobtilmen encendre,;FAY#mon#de.SIR#TEN#sob.TIL.men#en.CEN.dre;4;1;0;5;4;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 1, 3, 3];3;3.0;1001 101001;4105 404005;;S.w.wS.S.wSw.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;19;         que desamatz vuelh mays en vós entendre;que#DE.sa.MATZ#vuelh#MAYS#en#VÓS#en.TEN.dre;0;2;0;5;0;4;0;4;0;5;10;1;4+6;['sinèresi'];7;[1, 3, 1, 1, 1, 1, 3];2;5.0;0101 010101;0205 040405;;w.SwS.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;20;"         qu’aver del mon la dreyta senyoria;";qua.VER#del#MON#la#DREY.ta#SE.nyo.RI.a;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[2, 1, 1, 1, 2, 4];3;3.0;0101 010101;0405 040205;;wS.w.S.w.Sw.SwSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;21;         qu’amor m’és gran quan dins mon cor abonda:;qua.MOR#m'és#GRAN#quan#DINS#mon#COR#a.BON.da;0;4;0;5;0;3;0;4;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 030405;;wS.w.S.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;22;         tan fis no l’és en autra haver membrança,;tan#FIS#no#L'ÉS#en#AU.tra‿ha#VER#mem.BRAN.ça;0;4;0;5;0;4;0;3;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 010101;0405 040305;;w.S.w.S.w.Sw.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;23;         que de bos senys havetz tal habundança;que#DE#bos#SENYS#ha.VETZ#tal#HA.bun.DAN.ça;0;2;1;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 1, 4];4;3.0;0101 010101;0215 040205;;w.S.w.S.wS.w.SwSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;24;         qu’entre les pros etz la plus jausionda.;QUEN.tre#les#PROS#ETZ#la#PLUS#jau.si.ON.da;3;0;0;5;4;0;4;0;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 1, 4];3;4.0;1001 101001;3005 404005;;Sw.w.S.S.w.S.wwSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;25;         Tant suy ferits ab l’amorosa fonda;tant#SUY#fe.RITS#ab#L'A.mo.RO.sa#FON.da;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 1, 4, 2];3;3.0;0101 010101;0405 020405;;w.S.wS.w.SwSw.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;26;         que no·m perdretz de fretura d’esmenda,;que#NO'M#per.DRETZ#de#fre.TU.ra#d'es.MEN.da;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 1, 3, 3];3;3.0;0101 001001;0405 004005;;w.S.wS.w.wSw.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;27;         que·l bos spers que dins mon cor s’atenda;que'l#BOS#es.PERS#que#DINS#mon#COR#s'a.TEN.da;0;4;0;5;0;3;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 030405;;w.S.wS.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;28;         en vós servir mos sinch senys environda.;en#VÓS#ser.VIR#mos#sinch#SENYS#en.vi.RON.da;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;0101 001001;0405 014005;;w.S.wS.w.w.S.wwSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;29;         Aysí·m destreny me voluntat ses mida,;ay.SÍ'M#des.TRENY#me#VO.lun.TAT#ses#MI.da;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[2, 2, 1, 3, 1, 2];2;4.0;0101 010101;0405 020405;;wS.wS.w.SwS.w.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;30;         cant plus vos gart me trop l’amor plus ferma,;cant#PLUS#vos#GART#me#TROP#l'a.MOR#plus#FER.ma;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];4;5.0;0101 010101;0405 040405;;w.S.w.S.w.S.wS.w.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;31;         per ço quant vey que tot lo món se ferma;per#ÇO#quant#VEY#que#TOT#lo#MÓN#se#FER.ma;0;2;1;5;0;2;0;4;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;6.0;0101 010101;0215 020405;;w.S.w.S.w.S.w.S.w.Sw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;32;         en dar-vos laus, qu’etz de tots bes garnida.;en#DAR#vos#LAUS#quetz#DE#tots#BES#gar.NI.da;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 010101;0405 020405;;w.S.w.S.w.S.w.S.wSw|
Gilabert de Próixita;de, Gilabert;1370;1405;;València;valencia;Q1773396;35980854;Poemes rao139;1400;False;;15.txt;33;         E puys ten gin vos ha virtutz bestida;e#PUYS#ten#GIN#vos#HA#vir.TUTZ#bes.TI.da;0;4;0;5;0;3;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 3];4;4.0;0101 010101;0405 030405;;w.S.w.S.w.S.wS.wSw|
