autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;15;         puxes aprés, de lles mudes finals.;PU.xes#a.PRÉS#de#lles#MU.des#fi.NALS;4;0;0;5;0;1;4;0;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;1001 001001;4005 014005;;Sw.wS.w.w.Sw.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;16;         Mas del començ del libre per qu’es tals;MAS#del#co.MENÇ#del#LI.bre#PER#ques#TALS;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 1];3;5.0;1001 010101;4005 040205;;S.w.wS.w.Sw.S.w.S|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;17;         vull que sapxa la raysó mon senyor.;VULL#que#SAP.xa#LA#ray.SÓ#mon#se.NYOR;4;0;4;0;2;0;4;0;0;5;10;0;Cap;;7;[1, 1, 2, 1, 2, 1, 2];7;;1010101001;4040204005;;S.w.Sw.S.wS.w.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;18;         L’Esperit Sant, qui ych per nostr’ amor,;L'ES.pe.rit#SANT#qui#YCH#per#NOSTR#a.MOR;2;0;1;5;0;4;0;4;0;5;10;0;4+6;;7;[3, 1, 1, 1, 1, 1, 2];2;5.0;1001 010101;2015 040405;;Sww.S.w.S.w.S.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;19;         qui·s volch mostrar en semblant de colomba,;QUI'S#volch#mos.TRAR#en#sem.BLANT#de#co.LOM.ba;4;1;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;1001 001001;4105 004005;;S.w.wS.w.wS.w.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;20;         ausell suau e pur ab blanxa plomba,;au.SELL#su.AU#e#PUR#ab#BLAN.xa#PLOM.ba;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;7;[2, 2, 1, 1, 1, 2, 2];2;5.0;0101 010101;0405 040405;;wS.wS.w.S.w.Sw.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;21;         si que per tuyt ne serà mays presats;SI#que#per#TUYT#ne#se.rà#MAYS#pre.SATS;2;0;0;5;0;0;1;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;1001 000101;2005 001405;;S.w.w.S.w.ww.S.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;22;         e mays grasits, car ses Dieu nulla re;e#MAYS#gra.SITS#car#SES#dieu#NU.lla#RE;0;4;0;5;0;2;1;4;0;5;10;0;4+6;['sinèresi'];8;[1, 1, 2, 1, 1, 1, 2, 1];3;5.0;0101 010101;0405 021405;;w.S.wS.w.S.w.Sw.S|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;23;         L’altra raysó és per dreyt de natura:;L'AL.tra#ray.SÓ#és#per#DREYT#de#na.TU.ra;2;0;0;5;0;0;4;0;0;5;10;1;4+6;;7;[2, 2, 1, 1, 1, 1, 3];2;5.0;1001 001001;2005 004005;;Sw.wS.w.w.S.w.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;24;         colomba és aucell de molt gran cura;co.LOM.ba#ÉS#au.CELL#de#MOLT#gran#CU.ra;0;3;0;5;0;4;0;2;1;5;10;1;4+6;;7;[3, 1, 2, 1, 1, 1, 2];2;5.0;0101 010101;0305 040215;;wSw.S.wS.w.S.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;25;         de sos pauchs fills, que fort sovén noyrex,;de#SOS#pauchs#FILLS#que#FORT#so.VÉN#noy.REX;0;3;0;5;0;4;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 010101;0305 040405;;w.S.w.S.w.S.wS.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;26;         si qu’en breu temps son linatge molt crex.;si#QUEN#breu#TEMPS#son#li.NAT.ge#molt#CREX;0;3;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 3, 1, 1];4;4.0;0101 001001;0305 004005;;w.S.w.S.w.wSw.w.S|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;27;         Aquest dictat, si hom bé s’hi aprima,;a.QUEST#dic.TAT#si#hom#BÉ#s'hi#a.PRI.ma;0;3;0;5;0;1;4;0;0;5;10;1;4+6;;7;[2, 2, 1, 1, 1, 1, 3];2;5.0;0101 001001;0305 014005;;wS.wS.w.w.S.w.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;28;         irà crexén axí de rima’n rima,;i.RÀ#cre.XÉN#a.XÍ#de#RI.ma'n#RI.ma;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;6;[2, 2, 2, 1, 2, 2];2;4.0;0101 010101;0405 040405;;wS.wS.wS.w.Sw.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;29;         car tot saber no cap dins una testa,;CAR#tot#sa.BER#no#CAP#dins#U.na#TES.ta;4;1;0;5;0;2;1;3;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 2, 2];3;5.0;1001 010101;4105 021305;;S.w.wS.w.S.w.Sw.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;30;         segons que trob en una ley q’ay lesta,;se.GONS#que#TROB#en#U.na#LEY#ay#LES.ta;0;3;0;5;0;3;0;4;0;5;10;1;4+6;;8;[2, 1, 1, 1, 2, 1, 1, 2];3;5.0;0101 010101;0305 030405;;wS.w.S.w.Sw.S.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;31;         per què aycells qui açò legiran;per#QUÈ#ay.CELLS#qui#a.ÇÒ#le.gi.RAN;0;3;0;5;0;0;3;0;0;5;10;0;4+6;;6;[1, 1, 2, 1, 2, 3];3;3.0;0101 001001;0305 003005;;w.S.wS.w.wS.wwS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;32;         e mays de rims d’aquests atrobaran,;e#MAYS#de#RIMS#d'a.QUESTS#a.TRO.ba.RAN;0;4;0;5;0;2;0;2;0;5;10;0;4+6;;6;[1, 1, 1, 1, 2, 4];4;2.0;0101 010101;0405 020205;;w.S.w.S.wS.wSwS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;33;         no répton mi si bé no·ls he tots vists,;no#RÉP.ton#MI#si#bé#NO'LS#he#tots#VISTS;1;4;0;5;0;1;4;0;0;5;10;0;4+6;;9;[1, 2, 1, 1, 1, 1, 1, 1, 1];3;6.0;0101 001001;1405 014005;;w.Sw.S.w.w.S.w.w.S|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;34;         car Deus es sols qui’s en tots fayts avists.;car#DEUS#es#SOLS#qui's#EN#tots#FAYTS#a.VISTS;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0405 020405;;w.S.w.S.w.S.w.S.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;35;         Enaprés dic que la colomba hi mis;EN.a.prés#DIC#que#LA#co.LOM.ba‿hi#MIS;2;0;1;5;0;2;0;4;0;5;10;0;4+6;;7;[3, 1, 1, 1, 3, 1, 1];2;4.0;1001 010101;2015 020405;;Sww.S.w.S.wSw.S|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;36;         per ço con és aquest lo meu divís,;per#ÇO#con#ÉS#a.QUEST#lo#MEU#di.VÍS;0;2;1;5;0;3;0;2;0;5;10;0;4+6;;8;[1, 1, 1, 1, 2, 1, 1, 2];4;4.0;0101 010101;0215 030205;;w.S.w.S.wS.w.S.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;37;         qe tench el cor es als pits a vegades,;qe#TENCH#el#COR#es#als#PITS#a#ve.GA.des;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 001001;0405 004005;;w.S.w.S.w.w.S.w.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;38;         es enquer mays, q’en les mies tornades;ES#en.quer#MAYS#en#les#MI.es#tor.NA.des;2;0;1;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 2, 3];3;4.0;1001 001001;2015 004005;;S.ww.S.w.w.Sw.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;39;         de mos dictats sapgats qe no m’oblida;de#MOS#dic.TATS#sap.GATS#qe#NO#m'o.BLI.da;0;2;0;5;0;4;0;3;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;0101 010101;0205 040305;;w.S.wS.wS.w.S.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;40;         ne farà may tan quan sia ma vida.;NE#fa.rà#MAY#tan#quan#SI.a#ma#VI.da;2;0;1;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 2, 1, 2];3;5.0;1001 001001;2015 014005;;S.ww.S.w.w.Sw.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;41;         Per ço, senyor, que tots temps que ligats;per#ÇO#se.NYOR#que#tots#TEMPS#que#li.GATS;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 001001;0205 004005;;w.S.wS.w.w.S.w.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;42;         aquest dictat de mi siau menbrats,;a.QUEST#dic.TAT#de#MI#si.AU#men.BRATS;0;3;0;5;0;2;0;4;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;0101 010101;0305 020405;;wS.wS.w.S.wS.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;43;         qui us suy de cor humils en vós servir.;qui‿us#SUY#de#COR#hu.MILS#en#VÓS#ser.VIR;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 1, 2];4;4.0;0101 010101;0405 040405;;w.S.w.S.wS.w.S.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;44;         Deus prech que us lax en tots fayts avenir;deus#PRECH#que‿us#LAX#en#tots#FAYTS#a.ve.NIR;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;4.0;0101 001001;0405 004005;;w.S.w.S.w.w.S.wwS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;45;         tot enaxí com vostre cor desira;tot#EN.a.XÍ#com#VOS.tre#COR#de.SI.ra;0;2;0;5;0;3;0;4;0;5;10;1;4+6;;6;[1, 3, 1, 2, 1, 3];2;4.0;0101 010101;0205 030405;;w.SwS.w.Sw.S.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;46;         ab salut gran, e us guart de mal e d’ira,;AB#sa.lut#GRAN#e‿us#GUART#de#MAL#e#D'I.ra;2;0;1;5;0;4;0;4;0;5;10;1;4+6;;10;[1, 2, 1, 1, 1, 1, 1, 1, 1, 2];3;6.0;1001 010101;2015 040405;;S.ww.S.w.S.w.S.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;47;         e us do honor de vostres enemis;e#us#DO#ho.NOR#de#VOS.tres#e.NE.mis;0;0;4;0;5;0;3;0;0;5;10;1;5+5;;7;[1, 1, 1, 2, 1, 2, 3];4;3.0;00101 01001;00405 03005;;w.w.S.wS.w.Sw.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4.txt;48;         es, enapres de cent ans, paradís.;es#en.A.pres#de#CENT#ans#PA.ra.DÍS;0;0;4;0;0;5;0;2;0;5;10;0;6+4;;6;[1, 3, 1, 1, 1, 3];4;2.0;001001 0101;004005 0205;;w.wSw.w.S.w.SwS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4b.txt;1;          tan fort qu’adés seray pus frets que gibres,;tan#FORT#qua.DÉS#se.RAY#pus#FRETS#que#GI.bres;0;4;0;5;0;2;1;4;0;5;10;1;4+6;;8;[1, 1, 2, 2, 1, 1, 1, 2];3;5.0;0101 010101;0405 021405;;w.S.wS.wS.w.S.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4b.txt;2;          e ges non trop nul restaurandi’n libres;e#GES#non#TROP#nul#RES.tau.RAN.di'n#LI.bres;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 1, 1, 1, 4, 2];4;3.0;0101 010101;0405 020405;;w.S.w.S.w.SwSw.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4b.txt;3;          mas mon esper, qui m’es axé com çucre.;MAS#mon#es.PER#qui#M'ES#a.XÉ#com#ÇU.cre;4;1;0;5;0;2;0;3;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 2, 1, 2];3;5.0;1001 010101;4105 020305;;S.w.wS.w.S.wS.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4b.txt;4;          Quan vey lo ros sus fuyla de col crespa;quan#VEY#lo#ROS#sus#FUY.la#DE#col#CRES.pa;1;4;0;5;0;4;0;2;1;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 1, 2];4;5.0;0101 010101;1405 040215;;w.S.w.S.w.Sw.S.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4b.txt;5;          e li riu clar qui gin refresco l’erba,;e#LI#riu#CLAR#qui#GIN#re.FRES.co#L'ER.ba;0;2;1;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 3, 2];4;4.0;0101 010101;0215 040405;;w.S.w.S.w.S.wSw.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4b.txt;6;          mon cor reviu, qu’era poyrits com nespla,;mon#COR#re.VIU#que.RA#poy.RITS#com#NES.pla;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 2, 2, 1, 2];3;4.0;0101 010101;0405 020405;;w.S.wS.wS.wS.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4b.txt;7;          qu’ab bon esforç say que mant hom restaura.;quab#BON#es.FORÇ#say#QUE#mant#HOM#res.TAU.ra;0;4;0;5;0;2;1;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 021405;;w.S.wS.w.S.w.S.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4c.txt;1;          Ceyla qu’ieu port en semblan de colomba;CEY.la#quieu#PORT#en#sem.BLAN#de#co.LOM.ba;4;0;1;5;0;0;4;0;0;5;10;1;4+6;['sinèresi'];7;[2, 1, 1, 1, 2, 1, 3];3;4.0;1001 001001;4015 004005;;Sw.w.S.w.wS.w.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4c.txt;2;          mi te joyós, mays a les vets me plomba,;mi#TE#jo.YÓS#MAYS#a#les#VETS#me#PLOM.ba;0;2;0;5;4;0;0;4;0;5;10;1;4+6;;9;[1, 1, 2, 1, 1, 1, 1, 1, 2];3;6.0;0101 100101;0205 400405;;w.S.wS.S.w.w.S.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4c.txt;3;          e, car say qu’es molt pus dolça que pomba,;e#CAR#say#QUES#molt#pus#DOL.ça#que#POM.ba;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];4;5.0;0101 001001;0405 014005;;w.S.w.S.w.w.Sw.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4c.txt;4;"          jes no m’o preu sitot me lanc’e·m pomba;";JES#no#m'o#PREU#si.TOT#me#LANC'#e'm#POM.ba;4;1;0;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 2, 1, 1, 1, 2];4;5.0;1001 010101;4105 040405;;S.w.w.S.wS.w.S.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4c.txt;5;          ans a les vetz, com mon cor en als tomba,;ANS#a#les#VETZ#com#mon#COR#en#als#TOM.ba;4;0;0;5;0;0;4;0;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;6.0;1001 001001;4005 004005;;S.w.w.S.w.w.S.w.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4c.txt;6;          m’es axí greu com si stava dins tomba,;M'ES#a.xí#GREU#com#si‿es.TA.va#dins#TOM.ba;2;0;1;5;0;0;3;0;1;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 3, 1, 2];3;4.0;1001 001001;2015 003015;;S.ww.S.w.wSw.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4c.txt;7;          per qu’ieu segray de comba en recomba;per#qui.EU#se.GRAY#de#COM.ba‿en#re.COM.ba;0;0;4;0;5;0;4;0;0;5;10;1;5+5;;7;[1, 2, 2, 1, 2, 1, 3];3;3.0;00101 01001;00405 04005;;w.wS.wS.w.Sw.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4c.txt;8;          mon dreig camí, tro que n’haj’ una plomba.;mon#DREIG#ca.MÍ#TRO#que#N'HAJ#u.na#PLOM.ba;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 2, 2];3;5.0;0101 101001;0405 404005;;w.S.wS.S.w.S.ww.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4d.txt;1;          S’a Deu plagés que m’hagés format bel,;s'a#DEU#pla.GÉS#que#m'ha.GÉS#for.mat#BEL;0;3;0;5;0;0;3;0;1;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 2, 1];3;4.0;0101 001001;0305 003015;;w.S.wS.w.wS.ww.S|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4d.txt;2;          per leys servir, qui m’es sus totes bela,;per#LEYS#ser.VIR#qui#m'es#SUS#to.tes#BE.la;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 2, 2];3;5.0;0101 001001;0405 004005;;w.S.wS.w.w.S.ww.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4d.txt;3;          fora sus tots los amadors isnel,;FO.ra#sus#TOTS#los#A.ma.DORS#is.NEL;3;0;0;5;0;2;0;4;0;5;10;0;4+6;;6;[2, 1, 1, 1, 3, 2];3;3.0;1001 010101;3005 020405;;Sw.w.S.w.SwS.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4d.txt;4;          tan quan il es sus les altres isnela.;tan#quan#IL#es#SUS#les#AL.tres#is.NE.la;0;1;4;0;5;0;4;0;0;5;10;1;5+5;;8;[1, 1, 1, 1, 1, 1, 2, 3];5;3.0;00101 01001;01405 04005;;w.w.S.w.S.w.Sw.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4d.txt;5;          E pus no·l plats es dreyts qu’a me no playa,;e#PUS#no'l#PLATS#es#DREYTS#qua#ME#no#PLA.ya;0;4;0;5;0;4;0;2;1;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;6.0;0101 010101;0405 040215;;w.S.w.S.w.S.w.S.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4d.txt;6;          mas jes per ço de liey servir no·m tul,;mas#JES#per#ÇO#de#LIEY#ser.VIR#no'm#TUL;0;4;0;5;0;4;0;4;0;5;10;0;4+6;['sinèresi'];9;[1, 1, 1, 1, 1, 1, 2, 1, 1];4;5.0;0101 010101;0405 040405;;w.S.w.S.w.S.wS.w.S|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4d.txt;7;"          ans la supley qu’ella de mi no·s tulla;";ANS#la#su.PLEY#que.LLA#de#MI#no's#TU.lla;4;0;0;5;0;2;0;2;1;5;10;1;4+6;;8;[1, 1, 2, 2, 1, 1, 1, 2];3;5.0;1001 010101;4005 020215;;S.w.wS.wS.w.S.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;4d.txt;8;          si no, serà·m del tot mortal la playa.;si#NO#se.RÀ'M#del#TOT#mor.TAL#la#PLA.ya;0;3;0;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 2, 1, 2];3;5.0;0101 010101;0305 020405;;w.S.wS.w.S.wS.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;1;          Las, treballat e fora de mesura,;las#TRE.ba.LLAT#e#FO.ra#DE#me.SU.ra;0;2;0;5;0;3;0;2;0;5;10;1;4+6;;6;[1, 3, 1, 2, 1, 3];2;4.0;0101 010101;0205 030205;;w.SwS.w.Sw.S.wSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;2;          visch apartat, avorrint mi mateix,;VISCH#a.par.TAT#a.vor.RINT#mi#ma.TEIX;4;0;0;5;0;0;4;0;0;5;10;0;4+6;;5;[1, 3, 3, 1, 2];2;3.0;1001 001001;4005 004005;;S.wwS.wwS.w.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;3;          planyent mon mal qui tot jorn tan fort creix;pla.NYENT#mon#MAL#qui#tot#JORN#tan#fort#CREIX;0;4;0;5;0;0;4;0;1;5;10;0;4+6;;9;[2, 1, 1, 1, 1, 1, 1, 1, 1];3;6.0;0101 001001;0405 004015;;wS.w.S.w.w.S.w.w.S|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;4;          que comportar és a mi cosa dura.;que#COM.por.TAR#és#A#mi#CO.sa#DU.ra;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 3, 1, 1, 1, 2, 2];2;5.0;0101 010101;0205 020405;;w.SwS.w.S.w.Sw.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;5;          Mas és forçat, pus amor vol que sia,;MAS#és#for.ÇAT#PUS#a.mor#VOL#que#SI.a;4;1;0;5;4;0;1;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 2];3;5.0;1001 100101;4105 401405;;S.w.wS.S.ww.S.w.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;6;          de sofferir tot quant me volra dar,;de#SOF.fe.RIR#tot#QUANT#me#VOL.ra#DAR;0;2;0;5;0;2;0;4;0;5;10;0;4+6;;7;[1, 3, 1, 1, 1, 2, 1];2;5.0;0101 010101;0205 020405;;w.SwS.w.S.w.Sw.S|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;7;          pus en tal loch m’a ffet enamorar;PUS#en#tal#LOCH#m'a#FFET#en.A.mo.RAR;4;0;1;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 1, 4];4;3.0;1001 010101;4015 040205;;S.w.w.S.w.S.wSwS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;8;          Lo cas per què jo prench aquesta via;lo#CAS#per#QUÈ#jo#PRENCH#a.QUES.ta#VI.a;0;4;0;5;0;4;0;3;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 3, 2];4;4.0;0101 010101;0405 040305;;w.S.w.S.w.S.wSw.Sw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;9;         és com só luny e no la puch mirar,;ÉS#com#só#LUNY#e#NO#la#PUCH#mi.RAR;3;0;1;5;0;3;0;3;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;1001 010101;3015 030305;;S.w.w.S.w.S.w.S.wS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;10;         e del restant pus no·m puch contentar;e#DEL#res.TANT#pus#NO'M#puch#CON.ten.TAR;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 010101;0205 040205;;w.S.wS.w.S.w.SwS|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;11;         ni fer null bé, ni donar alagria.;ni#FER#null#BÉ#ni#do.NAR#a.la.GRI.a;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 1, 1, 1, 2, 4];4;3.0;0101 001001;0405 004005;;w.S.w.S.w.wS.wwSw|
Jaume March;March, Jaume;1333;1410;;València;valencia;Q4891384;3276550;Poesies;;False;;5.txt;12;         E pus so luny, que sovent no la mir,;e#PUS#so#LUNY#que#so.VENT#no#la#MIR;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 1, 1];4;5.0;0101 001001;0405 004005;;w.S.w.S.w.wS.w.w.S|
